benchmark_label,mode,quantization_type,prompt_id,context_bucket,spec_k,sparsity_budget,quant_bits_effective,trial_index,fp16_dense_draft_bytes_baseline,logical_draft_kv_bytes,effective_compression_ratio,tokens_per_sec,quantization_factor_bits_over_16
spec_sparse_quant_memonly,sparse_quant,none,mt-012,short,3,0.1,16,0,25190400.0,921976,27.32218626081373,17.47086662218209,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,0.4,4,0,25190400.0,768416,32.782242951734474,8.554324181519418,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,0.4,8,0,25190400.0,1229600,20.486662329212752,12.311798247433243,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-012,short,3,0.4,16,0,25190400.0,2458016,10.248265267597933,17.988665534667057,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,1.0,4,0,25190400.0,1728496,14.573594616360118,8.427596537202046,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,1.0,8,0,25190400.0,2765680,9.108212085273784,12.506419630679092,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-012,short,3,1.0,16,0,25190400.0,5530096,4.555146963090695,18.82436315386883,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,0.1,4,1,15360000.0,288248,53.28744692070717,8.48577964648497,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,0.1,8,1,15360000.0,461432,33.28767835780787,12.12621024651147,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-012,short,3,0.1,16,1,15360000.0,921848,16.662182919526863,17.602802236742995,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,0.4,4,1,15360000.0,768288,19.992502811445707,8.624368875523803,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,0.4,8,1,15360000.0,1229472,12.493167798859998,11.821048279662062,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-012,short,3,0.4,16,1,15360000.0,2457888,6.2492676639456315,18.0038316474699,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,1.0,4,1,15360000.0,1728368,8.886996287827593,8.65092645395213,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,1.0,8,1,15360000.0,2765552,5.554044906767256,12.66963432288868,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-012,short,3,1.0,16,1,15360000.0,5529968,2.777592926396681,18.376967374961012,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,0.1,4,1,25190400.0,288376,87.35262296446307,8.697430564485265,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,0.1,8,1,25190400.0,461560,54.57665308952249,12.733126242353022,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-012,short,3,0.1,16,1,25190400.0,921976,27.32218626081373,17.585913246481425,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,0.4,4,1,25190400.0,768416,32.782242951734474,8.567976241951905,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,0.4,8,1,25190400.0,1229600,20.486662329212752,12.492509335243067,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-012,short,3,0.4,16,1,25190400.0,2458016,10.248265267597933,18.40027521937252,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,1.0,4,1,25190400.0,1728496,14.573594616360118,8.496580674641104,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-012,short,3,1.0,8,1,25190400.0,2765680,9.108212085273784,12.672013045861531,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-012,short,3,1.0,16,1,25190400.0,5530096,4.555146963090695,18.4807034592561,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.1,4,0,23347200.0,864400,27.00971772327626,8.476110361861169,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.1,8,0,23347200.0,1383184,16.879316128584485,12.039467085721146,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,0.1,16,0,23347200.0,2765200,8.443222913351656,17.53317059588624,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.4,4,0,23347200.0,2016496,11.578103799858765,8.396579408827254,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.4,8,0,23347200.0,3226480,7.236121097914755,12.147461912154808,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,0.4,16,0,23347200.0,6451696,3.618769390250254,17.525851510009403,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,1.0,4,0,23347200.0,4224680,5.526383063332608,9.642638890979375,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,1.0,8,0,23347200.0,6759464,3.4540016782395764,13.930332177315703,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,1.0,16,0,23347200.0,13517480,1.727185836413296,20.256708032137897,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.1,4,0,33177600.0,864528,38.37654766531564,8.870725184610084,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.1,8,0,33177600.0,1383312,23.984177105381868,13.043510082775322,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,0.1,16,0,33177600.0,2765328,11.997708770894448,18.104612962885408,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.4,4,0,33177600.0,2016624,16.452050555780353,8.580783821936912,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.4,8,0,33177600.0,3226608,10.282501004150488,12.344653794087758,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,0.4,16,0,33177600.0,6451824,5.142359741989242,18.15783000154647,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,1.0,4,0,33177600.0,4224808,7.853043262557731,8.868938014506712,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,1.0,8,0,33177600.0,6759592,4.90822523016182,12.949688856678245,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,1.0,16,0,33177600.0,13517608,2.454398736817934,19.925302326774393,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.1,4,1,23347200.0,864400,27.00971772327626,8.43447401498928,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.1,8,1,23347200.0,1383184,16.879316128584485,12.085498849524752,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,0.1,16,1,23347200.0,2765200,8.443222913351656,17.768991722129474,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.4,4,1,23347200.0,2016496,11.578103799858765,8.356169041624451,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.4,8,1,23347200.0,3226480,7.236121097914755,12.090662918004504,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,0.4,16,1,23347200.0,6451696,3.618769390250254,17.733586144143988,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,1.0,4,1,23347200.0,4224680,5.526383063332608,9.617500248700123,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,1.0,8,1,23347200.0,6759464,3.4540016782395764,13.83205964370808,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,1.0,16,1,23347200.0,13517480,1.727185836413296,20.293285589904293,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.1,4,1,33177600.0,864528,38.37654766531564,8.85130080858548,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.1,8,1,33177600.0,1383312,23.984177105381868,13.087269603911846,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,0.1,16,1,33177600.0,2765328,11.997708770894448,17.99121352593755,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.4,4,1,33177600.0,2016624,16.452050555780353,8.385873843357018,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,0.4,8,1,33177600.0,3226608,10.282501004150488,12.052182567625207,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,0.4,16,1,33177600.0,6451824,5.142359741989242,18.207975360894924,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,1.0,4,1,33177600.0,4224808,7.853043262557731,8.987866592574562,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-013,short,3,1.0,8,1,33177600.0,6759592,4.90822523016182,13.263902553917635,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-013,short,3,1.0,16,1,33177600.0,13517608,2.454398736817934,19.286155627440987,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.1,4,0,19968000.0,576332,34.64669669565459,8.454496385513998,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.1,8,0,19968000.0,922316,21.64984669028836,12.25514269887119,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,0.1,16,0,19968000.0,1843532,10.831382368193228,17.813655013385816,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.4,4,0,19968000.0,1440404,13.862777387455186,8.347646322932956,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.4,8,0,19968000.0,2304788,8.663703559720027,12.030972196453844,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,0.4,16,0,19968000.0,4608404,4.3329534476578,17.29838572108238,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,1.0,4,0,19968000.0,3168548,6.301940194688545,9.05976276414375,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,1.0,8,0,19968000.0,5069732,3.9386697363884324,12.63530048559879,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,1.0,16,0,19968000.0,10138148,1.969590501144785,19.16945309693471,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.1,4,0,29798400.0,576460,51.692051486659956,8.70231677936916,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.1,8,0,29798400.0,922444,32.303749604312024,12.450843936828358,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,0.1,16,0,29798400.0,1843660,16.1626330234425,17.634925169992243,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.4,4,0,29798400.0,1440532,20.685691119669677,8.454892463136218,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.4,8,0,29798400.0,2304916,12.928193478634363,12.172888094583069,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,0.4,16,0,29798400.0,4608532,6.465920167202919,17.872278318178026,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,1.0,4,0,29798400.0,3168676,9.404053932936028,8.667663804644949,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,1.0,8,0,29798400.0,5069860,5.877558749156782,12.434971897353195,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,1.0,16,0,29798400.0,10138276,2.9391979464753177,18.75430863756722,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.1,4,1,19968000.0,576332,34.64669669565459,8.541840911211754,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.1,8,1,19968000.0,922316,21.64984669028836,12.17903667419039,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,0.1,16,1,19968000.0,1843532,10.831382368193228,17.53747680559819,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.4,4,1,19968000.0,1440404,13.862777387455186,8.381519564567743,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.4,8,1,19968000.0,2304788,8.663703559720027,11.983899156624508,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,0.4,16,1,19968000.0,4608404,4.3329534476578,17.58598457086184,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,1.0,4,1,19968000.0,3168548,6.301940194688545,9.052353878754744,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,1.0,8,1,19968000.0,5069732,3.9386697363884324,13.041826630478548,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,1.0,16,1,19968000.0,10138148,1.969590501144785,18.71931384926263,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.1,4,1,29798400.0,576460,51.692051486659956,8.672389393136317,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.1,8,1,29798400.0,922444,32.303749604312024,12.681625034939977,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,0.1,16,1,29798400.0,1843660,16.1626330234425,16.885022836606293,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.4,4,1,29798400.0,1440532,20.685691119669677,8.562842390703892,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,0.4,8,1,29798400.0,2304916,12.928193478634363,11.897981993772849,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,0.4,16,1,29798400.0,4608532,6.465920167202919,18.055750694032028,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,1.0,4,1,29798400.0,3168676,9.404053932936028,8.542491247291546,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,3,1.0,8,1,29798400.0,5069860,5.877558749156782,12.701390662933097,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,3,1.0,16,1,29798400.0,10138276,2.9391979464753177,18.81897610512537,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.1,4,0,21504000.0,768368,27.986589759073777,8.802636301104668,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.1,8,0,21504000.0,1229552,17.489296914648587,12.82928089899587,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,0.1,16,0,21504000.0,2457968,8.74868997480846,18.73213075095743,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.4,4,0,21504000.0,1728448,12.441218943236938,8.838639641393481,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.4,8,0,21504000.0,2765632,7.775437946914123,12.603085956968204,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,0.4,16,0,21504000.0,5530048,3.888573842397028,18.677276634522116,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,1.0,4,0,21504000.0,3648608,5.893754549680317,9.526190405145188,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,1.0,8,0,21504000.0,5837792,3.6835844785151646,14.105300048732992,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,1.0,16,0,21504000.0,11674208,1.8420093251722087,20.22018733825836,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.1,4,0,31334400.0,768496,40.77366700672482,9.059706354206757,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.1,8,0,31334400.0,1229680,25.4817513499447,13.2438728539308,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,0.1,16,0,31334400.0,2458096,12.74742727704695,17.901373720181915,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.4,4,0,31334400.0,1728576,18.12729090303232,8.990515140960898,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.4,8,0,31334400.0,2765760,11.329399514057618,12.971046602524687,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,0.4,16,0,31334400.0,5530176,5.666076450369753,18.893612611517156,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,1.0,4,0,31334400.0,3648736,8.587741069784167,9.086619544346286,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,1.0,8,0,31334400.0,5837920,5.36739112560638,13.43625031645657,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,1.0,16,0,31334400.0,11674336,2.6840413022205287,19.39324223624975,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.1,4,1,21504000.0,768368,27.986589759073777,8.858017644280162,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.1,8,1,21504000.0,1229552,17.489296914648587,13.030541293379958,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,0.1,16,1,21504000.0,2457968,8.74868997480846,18.61529043982149,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.4,4,1,21504000.0,1728448,12.441218943236938,8.662875607314145,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.4,8,1,21504000.0,2765632,7.775437946914123,12.77337238268098,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,0.4,16,1,21504000.0,5530048,3.888573842397028,18.08168465799817,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,1.0,4,1,21504000.0,3648608,5.893754549680317,9.53622150927876,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,1.0,8,1,21504000.0,5837792,3.6835844785151646,14.00415801306394,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,1.0,16,1,21504000.0,11674208,1.8420093251722087,20.18617377524174,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.1,4,1,31334400.0,768496,40.77366700672482,9.144158410161824,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.1,8,1,31334400.0,1229680,25.4817513499447,13.16923882313051,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,0.1,16,1,31334400.0,2458096,12.74742727704695,18.81644334948877,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.4,4,1,31334400.0,1728576,18.12729090303232,8.913112697753158,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,0.4,8,1,31334400.0,2765760,11.329399514057618,12.736249624610696,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,0.4,16,1,31334400.0,5530176,5.666076450369753,18.582183876429,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,1.0,4,1,31334400.0,3648736,8.587741069784167,9.140920645346291,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,3,1.0,8,1,31334400.0,5837920,5.36739112560638,13.491252118560812,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,3,1.0,16,1,31334400.0,11674336,2.6840413022205287,20.044963571864972,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-long-01,short,3,0.1,4,0,71270400.0,4513328,15.791096946643364,8.896514847968488,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-long-01,short,3,0.1,8,0,71270400.0,7220912,9.869999800579206,12.555955936430676,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-long-01,short,3,0.1,16,0,71270400.0,14439728,4.935716240638328,18.837323074834824,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-long-01,short,3,0.4,4,0,71270400.0,9409736,7.574112599970924,8.83583466940246,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-long-01,short,3,0.4,8,0,71270400.0,15054920,4.734027148599926,12.691221293413532,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-long-01,short,3,0.4,16,0,71270400.0,30107336,2.367210436685597,18.559989999872073,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-long-01,short,3,1.0,4,0,71270400.0,19202552,3.711506678903929,11.39273522187473,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-long-01,short,3,1.0,8,0,71270400.0,30722936,2.3197782920226113,16.798159342111198,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-long-01,short,3,1.0,16,0,71270400.0,61442552,1.159951819709572,25.023649988456665,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-long-01,short,3,0.1,4,0,81100800.0,4513456,17.968669684605324,9.338114878487543,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-long-01,short,3,0.1,8,0,81100800.0,7221040,11.23117999623323,13.379784390738482,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-long-01,short,3,0.1,16,0,81100800.0,14439856,5.6164549009353,18.634967090641226,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-long-01,short,3,0.4,4,0,81100800.0,9409864,8.618700546575381,9.144419415964164,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-long-01,short,3,0.4,8,0,81100800.0,15055048,5.386950609523131,13.117295286725676,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-long-01,short,3,0.4,16,0,81100800.0,30107464,2.6937107688644915,19.01043863540238,
