benchmark_label,mode,quantization_type,prompt_id,context_bucket,spec_k,sparsity_budget,quant_bits_effective,trial_index,fp16_dense_draft_bytes_baseline,logical_draft_kv_bytes,effective_compression_ratio,tokens_per_sec,quantization_factor_bits_over_16
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,0.1,8,1,2396160.0,111020,21.583138173302107,37.39495772443332,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,1,0.1,16,1,2396160.0,221516,10.817096733418804,58.49177599324818,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,0.4,4,1,2396160.0,173204,13.834322532966906,25.6228588903527,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,0.4,8,1,2396160.0,276980,8.651021734421258,35.90322765191757,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,1,0.4,16,1,2396160.0,553364,4.3301696532481335,58.63262471130837,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,1.0,4,1,2396160.0,380708,6.293957573783582,25.119187640950965,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,1.0,8,1,2396160.0,608900,3.9352274593529315,35.74277362236676,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,1,1.0,16,1,2396160.0,1217060,1.9688100833155309,56.75174781106401,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,0.1,4,2,2396160.0,69452,34.500950296607726,24.72835442867272,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,0.1,8,2,2396160.0,111020,21.583138173302107,37.644865412229194,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,1,0.1,16,2,2396160.0,221516,10.817096733418804,57.23511155743594,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,0.4,4,2,2396160.0,173204,13.834322532966906,25.400912948025855,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,0.4,8,2,2396160.0,276980,8.651021734421258,37.317595993094784,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,1,0.4,16,2,2396160.0,553364,4.3301696532481335,58.872053619749835,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,1.0,4,2,2396160.0,380708,6.293957573783582,24.994750711799707,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-014,short,1,1.0,8,2,2396160.0,608900,3.9352274593529315,37.417986745071616,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-014,short,1,1.0,16,2,2396160.0,1217060,1.9688100833155309,56.95127093178602,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.1,4,0,2580480.0,92528,27.888639114646377,24.656325191582894,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.1,8,0,2580480.0,147920,17.445105462412116,35.88641977299983,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,1,0.1,16,0,2580480.0,295280,8.739095096179897,58.74165898042692,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.4,4,0,2580480.0,207808,12.417616261164152,24.64702885990125,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.4,8,0,2580480.0,332320,7.765045739046702,35.93292876298601,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,1,0.4,16,0,2580480.0,664000,3.886265060240964,58.71923756944973,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,1.0,4,0,2580480.0,438368,5.886561062851303,25.589609390291766,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,1.0,8,0,2580480.0,701120,3.680511182108626,35.990985252453385,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,1,1.0,16,0,2580480.0,1401440,1.84130608516954,58.879672153291374,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.1,4,1,2580480.0,92528,27.888639114646377,24.75529470478583,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.1,8,1,2580480.0,147920,17.445105462412116,35.97284374053141,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,1,0.1,16,1,2580480.0,295280,8.739095096179897,58.71952601335052,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.4,4,1,2580480.0,207808,12.417616261164152,24.59772373356366,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.4,8,1,2580480.0,332320,7.765045739046702,37.24523085090458,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,1,0.4,16,1,2580480.0,664000,3.886265060240964,57.01252599938509,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,1.0,4,1,2580480.0,438368,5.886561062851303,24.58696089706143,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,1.0,8,1,2580480.0,701120,3.680511182108626,37.62360763053207,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,1,1.0,16,1,2580480.0,1401440,1.84130608516954,58.60968218211305,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.1,4,2,2580480.0,92528,27.888639114646377,24.68025647969292,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.1,8,2,2580480.0,147920,17.445105462412116,36.02885988237695,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,1,0.1,16,2,2580480.0,295280,8.739095096179897,56.9187127765411,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.4,4,2,2580480.0,207808,12.417616261164152,24.61403542543138,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,0.4,8,2,2580480.0,332320,7.765045739046702,37.39040693538737,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,1,0.4,16,2,2580480.0,664000,3.886265060240964,57.02372419653574,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,1.0,4,2,2580480.0,438368,5.886561062851303,25.444996268398192,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-015,short,1,1.0,8,2,2580480.0,701120,3.680511182108626,36.12614505654794,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-015,short,1,1.0,16,2,2580480.0,1401440,1.84130608516954,56.66474893089635,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.1,4,0,2027520.0,57884,35.02729597125285,24.352409742516233,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.1,8,0,2027520.0,92540,21.90966068727037,35.118818359664495,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-001,short,3,0.1,16,0,2027520.0,184604,10.983077289766202,51.64720438336431,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.4,4,0,2027520.0,127052,15.95819034725939,26.705069602699115,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.4,8,0,2027520.0,203180,9.978934934540801,38.78341220808867,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-001,short,3,0.4,16,0,2027520.0,405836,4.995909677800885,55.92504934671657,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,1.0,4,0,2027520.0,265388,7.639832999231314,26.60549099838031,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,1.0,8,0,2027520.0,424460,4.776704518682561,38.2089127948878,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-001,short,3,1.0,16,0,2027520.0,848300,2.390097842744312,52.013101339503685,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.1,4,1,2027520.0,57884,35.02729597125285,24.43211344989361,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.1,8,1,2027520.0,92540,21.90966068727037,36.443263776835856,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-001,short,3,0.1,16,1,2027520.0,184604,10.983077289766202,51.6467595093084,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.4,4,1,2027520.0,127052,15.95819034725939,26.69281623960458,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.4,8,1,2027520.0,203180,9.978934934540801,38.53859290398539,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-001,short,3,0.4,16,1,2027520.0,405836,4.995909677800885,55.9924393829154,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,1.0,4,1,2027520.0,265388,7.639832999231314,26.621980430145847,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,1.0,8,1,2027520.0,424460,4.776704518682561,38.13221758497582,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-001,short,3,1.0,16,1,2027520.0,848300,2.390097842744312,51.79135778363207,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.1,4,2,2027520.0,57884,35.02729597125285,24.297556797745504,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.1,8,2,2027520.0,92540,21.90966068727037,34.99708303141007,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-001,short,3,0.1,16,2,2027520.0,184604,10.983077289766202,53.089188278447295,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.4,4,2,2027520.0,127052,15.95819034725939,26.696496397368488,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,0.4,8,2,2027520.0,203180,9.978934934540801,36.895612779684754,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-001,short,3,0.4,16,2,2027520.0,405836,4.995909677800885,55.99258624555363,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,1.0,4,2,2027520.0,265388,7.639832999231314,25.692696247142074,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-001,short,3,1.0,8,2,2027520.0,424460,4.776704518682561,37.27373378847278,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-001,short,3,1.0,16,2,2027520.0,848300,2.390097842744312,53.78286341362794,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.1,4,0,1843200.0,34808,52.95334405883705,25.866237352865745,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.1,8,0,1843200.0,55640,33.12724658519051,38.58234525655189,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,3,0.1,16,0,1843200.0,110840,16.62937567665103,54.69581492559784,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.4,4,0,1843200.0,92448,19.937694704049843,26.716815888944808,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.4,8,0,1843200.0,147840,12.467532467532468,37.85937894192643,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,3,0.4,16,0,1843200.0,295200,6.2439024390243905,54.57887483408368,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,1.0,4,0,1843200.0,207728,8.873141800816452,26.57592167614746,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,1.0,8,0,1843200.0,332240,5.547796773416807,36.954628429511594,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,3,1.0,16,0,1843200.0,663920,2.776238100976021,53.908431354148746,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.1,4,1,1843200.0,34808,52.95334405883705,26.037968609764675,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.1,8,1,1843200.0,55640,33.12724658519051,37.18887918771901,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,3,0.1,16,1,1843200.0,110840,16.62937567665103,56.732110483204025,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.4,4,1,1843200.0,92448,19.937694704049843,26.72247408195714,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.4,8,1,1843200.0,147840,12.467532467532468,37.12520915096982,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,3,0.4,16,1,1843200.0,295200,6.2439024390243905,56.12280728149304,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,1.0,4,1,1843200.0,207728,8.873141800816452,25.63508709234292,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,1.0,8,1,1843200.0,332240,5.547796773416807,38.32500071766993,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,3,1.0,16,1,1843200.0,663920,2.776238100976021,54.286787748812955,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.1,4,2,1843200.0,34808,52.95334405883705,26.844248709308765,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.1,8,2,1843200.0,55640,33.12724658519051,37.3040989814019,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,3,0.1,16,2,1843200.0,110840,16.62937567665103,54.50540539813611,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.4,4,2,1843200.0,92448,19.937694704049843,25.942288805399784,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,0.4,8,2,1843200.0,147840,12.467532467532468,38.27704297634664,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,3,0.4,16,2,1843200.0,295200,6.2439024390243905,56.4015433569989,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,1.0,4,2,1843200.0,207728,8.873141800816452,26.580666868266917,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,3,1.0,8,2,1843200.0,332240,5.547796773416807,38.37793112375792,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,3,1.0,16,2,1843200.0,663920,2.776238100976021,56.54428169915435,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.1,4,0,2027520.0,57884,35.02729597125285,27.029352510150424,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.1,8,0,2027520.0,92540,21.90966068727037,38.53466423955533,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,3,0.1,16,0,2027520.0,184604,10.983077289766202,54.62307489703081,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.4,4,0,2027520.0,127052,15.95819034725939,24.980800537353705,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.4,8,0,2027520.0,203180,9.978934934540801,34.84096724005665,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,3,0.4,16,0,2027520.0,405836,4.995909677800885,50.2729886912221,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,1.0,4,0,2027520.0,265388,7.639832999231314,25.43372577657797,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,1.0,8,0,2027520.0,424460,4.776704518682561,35.84602883174049,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,3,1.0,16,0,2027520.0,848300,2.390097842744312,51.69990023231272,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.1,4,1,2027520.0,57884,35.02729597125285,25.77637542625155,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.1,8,1,2027520.0,92540,21.90966068727037,37.43440292075387,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,3,0.1,16,1,2027520.0,184604,10.983077289766202,56.38181182232899,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.4,4,1,2027520.0,127052,15.95819034725939,24.146247780211077,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.4,8,1,2027520.0,203180,9.978934934540801,35.97031834542174,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,3,0.4,16,1,2027520.0,405836,4.995909677800885,52.55830186898376,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,1.0,4,1,2027520.0,265388,7.639832999231314,24.53176278044776,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,1.0,8,1,2027520.0,424460,4.776704518682561,35.96555682919586,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,3,1.0,16,1,2027520.0,848300,2.390097842744312,51.779151549890194,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.1,4,2,2027520.0,57884,35.02729597125285,26.939526126497626,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.1,8,2,2027520.0,92540,21.90966068727037,38.45832219945685,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,3,0.1,16,2,2027520.0,184604,10.983077289766202,56.406012707502725,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.4,4,2,2027520.0,127052,15.95819034725939,24.925856074302637,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,0.4,8,2,2027520.0,203180,9.978934934540801,34.6153259565746,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,3,0.4,16,2,2027520.0,405836,4.995909677800885,50.75861502217519,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,1.0,4,2,2027520.0,265388,7.639832999231314,24.549760216996994,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,3,1.0,8,2,2027520.0,424460,4.776704518682561,35.23135711625718,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,3,1.0,16,2,2027520.0,848300,2.390097842744312,53.39920757482823,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.1,4,0,1916928.0,46344,41.363024339720354,25.765855595753106,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.1,8,0,1916928.0,74088,25.87366375121477,35.79257478114497,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,3,0.1,16,0,1916928.0,147720,12.976766856214459,52.53677452313347,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.4,4,0,1916928.0,103984,18.434836128635176,24.537334148936612,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.4,8,0,1916928.0,166288,11.527759068603867,37.032614725635234,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,3,0.4,16,0,1916928.0,332080,5.772488556974223,53.669516231153445,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,1.0,4,0,1916928.0,230792,8.305868487642552,25.434690686996618,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,1.0,8,0,1916928.0,369128,5.193125419908541,36.92570441417324,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,3,1.0,16,0,1916928.0,737672,2.598618356125758,51.87474922209536,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.1,4,1,1916928.0,46344,41.363024339720354,25.77999240086503,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.1,8,1,1916928.0,74088,25.87366375121477,37.14790927177835,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,3,0.1,16,1,1916928.0,147720,12.976766856214459,52.29779002285845,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.4,4,1,1916928.0,103984,18.434836128635176,24.567540709416186,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.4,8,1,1916928.0,166288,11.527759068603867,36.768242206597144,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,3,0.4,16,1,1916928.0,332080,5.772488556974223,53.41428410529827,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,1.0,4,1,1916928.0,230792,8.305868487642552,24.57676780183416,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,1.0,8,1,1916928.0,369128,5.193125419908541,36.98348046282108,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,3,1.0,16,1,1916928.0,737672,2.598618356125758,51.983010522635595,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.1,4,2,1916928.0,46344,41.363024339720354,25.502454905355773,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.1,8,2,1916928.0,74088,25.87366375121477,37.219421637151136,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,3,0.1,16,2,1916928.0,147720,12.976766856214459,52.70681367613001,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.4,4,2,1916928.0,103984,18.434836128635176,25.56656510972609,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,0.4,8,2,1916928.0,166288,11.527759068603867,35.4075608032872,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,3,0.4,16,2,1916928.0,332080,5.772488556974223,53.8589075836684,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,1.0,4,2,1916928.0,230792,8.305868487642552,24.544952797817288,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,3,1.0,8,2,1916928.0,369128,5.193125419908541,36.92716244488844,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,3,1.0,16,2,1916928.0,737672,2.598618356125758,52.0054979302307,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,3,0.1,4,0,1953792.0,46348,42.154828687322,27.75831601760951,0.25
